,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.35,46.34,0.0
1,OTHER,66.67,85.71,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,33.33,30.0,0.0
4,ASIA-PI,62.5,50.0,0.0
5,WHITE,67.92,69.41,100.0
6,BLACK,48.84,61.97,0.0
