AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,34.0,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,1.0,173.0,178.0,0.0,84.0,46.0,543.0
25-29,0.0,13.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,201.0,157.0,0.0,142.0,48.0,580.0
30-34,0.0,16.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,284.0,193.0,0.0,159.0,37.0,710.0
35-39,0.0,16.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,0.0,303.0,242.0,0.0,204.0,56.0,856.0
40-44,0.0,16.0,17.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,391.0,293.0,0.0,211.0,68.0,1011.0
45-49,0.0,18.0,24.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,2.0,0.0,503.0,424.0,0.0,197.0,105.0,1287.0
50-54,1.0,26.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,565.0,501.0,0.0,270.0,124.0,1521.0
55-59,0.0,21.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,598.0,545.0,0.0,252.0,137.0,1584.0
60-64,0.0,18.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,664.0,581.0,0.0,267.0,126.0,1679.0
65-OVER,0.0,28.0,39.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,1709.0,1588.0,0.0,483.0,258.0,4122.0
TOTAL,1.0,206.0,196.0,2.0,21.0,11.0,0.0,1.0,1.0,0.0,23.0,32.0,0.0,15.0,16.0,1.0,5391.0,4702.0,0.0,2269.0,1005.0,13893.0
