AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,41.2,14.29,40.66,28.95,100,42.72,34.66,0,36.07,16.67,0,46.43,41.18,0,43.42,38.09,50,56.38,51.85,0,42.73,28.35
30-34,47.77,18.18,44.27,36.64,0,49.77,39.68,0,45.45,22.45,100,51.14,44,0,51.01,43.7,33.33,59.77,56.52,16.67,49.42,34.95
35-39,53.1,44.44,50.75,40.82,0,52.28,43.73,0,52.78,36.84,0,51.15,48.06,0,54.79,48.44,0,64.28,61.37,0,56.22,40.02
40-44,58.78,25,55.45,43.4,0,58.05,48.48,0,68,53.12,0,57.28,57.38,0,57.86,56.13,100,70.33,65.12,0,61.96,46.64
45-49,63.57,16.67,54.53,45.08,0,64.44,55.62,0,51.85,44.83,0,63.21,55.18,0,60.61,56.37,0,74.8,71,0,66.34,53.21
50-54,66.16,12.5,52.24,43.26,0,61.17,57.76,0,43.24,32,0,68.32,56.58,0,58.86,58.12,100,75.58,73.21,0,69.84,57.99
55-59,68.41,0,55.07,42.74,0,59.88,58.54,0,69.57,50,0,60.87,62.12,0,55.14,53.74,100,76.68,74.3,0,72.73,60.65
60-64,71.04,25,51.06,44.42,0,61.39,61.43,0,40,36.36,0,62.72,64.38,0,51.3,51.71,0,76.74,76.14,0,75.89,65.47
TOTAL,59.54,11.46,49.28,39.91,50.0,53.84,47.37,,49.17,34.42,20.0,55.29,50.99,0.0,52.03,49.71,46.67,69.43,67.85,3.85,62.92,49.71
